89800,2013-02-28,-1.0
89800,2014-02-27,-1.0
89800,2015-02-25,-1.0
89800,2016-02-24,-1.0
89800,2017-02-22,-1.0
89800,2018-02-23,-1.0
89800,2019-02-22,-1.0
89800,2020-02-21,-0.269
90185,1999-03-31,0.0
90185,2000-03-30,0.0
90185,2001-03-28,0.0
90185,2002-03-29,0.0
90185,2003-03-26,0.0
90185,2004-03-12,0.0
90185,2005-03-14,0.0
90185,2006-03-14,0.0
90185,2007-02-27,0.0
90185,2008-02-26,0.0
90185,2009-02-27,0.0
90185,2010-02-10,0.0
90185,2011-02-09,-0.4667
90185,2012-02-13,-0.2373
90185,2013-02-07,-0.1448
90185,2014-02-06,-0.2727
90185,2015-02-12,-0.2752
82628,1999-09-23,-0.5377
82628,2000-09-27,-0.422
82628,2001-09-20,-0.4708
82628,2002-08-30,-0.4509
82628,2003-09-23,-0.5633
82628,2004-09-08,-0.5538
82628,2005-09-12,-0.5535
82628,2006-09-13,-0.3738
82628,2007-09-25,-0.3293
82628,2008-09-10,-0.516
82628,2009-09-09,-0.4651
82628,2010-09-10,-0.5124
82628,2011-09-16,-0.4171
82628,2012-09-13,-0.504
82628,2013-09-11,-0.5469
91142,1999-03-24,-0.1803
91142,2000-03-03,-0.2812
91142,2001-02-22,-0.1786
91142,2002-02-21,-0.2381
91142,2003-02-20,-0.1892
91142,2004-02-23,-0.1176
91142,2005-02-18,-0.2881
91142,2006-02-24,-0.1183
91142,2007-02-16,-0.1515
91142,2008-02-20,-0.2381
91142,2009-02-25,-0.3243
91142,2010-02-26,-0.4384
91142,2011-02-24,-0.35
91142,2012-02-27,-0.2291
91142,2013-02-27,-0.1801
91142,2014-02-20,-0.2053
91142,2015-02-17,-0.2029
91142,2016-02-17,-0.1515
91142,2017-02-17,-0.186
91142,2018-02-16,-0.0889
91142,2019-02-15,-0.4054
91142,2020-02-24,-0.4959
721083,1999-03-31,-0.3091
721083,2000-03-28,-0.3578
721083,2001-03-23,0.0575
721083,2002-03-20,0.1089
721083,2003-03-25,-0.16
721083,2004-03-15,-0.3333
721083,2005-03-15,-0.1884
721083,2006-03-13,-0.1382
721083,2007-03-01,-0.0333
721083,2008-02-29,0.1071
721083,2009-03-02,-0.0526
721083,2010-03-01,-0.3835
91388,1999-08-02,-0.2121
91388,2000-07-28,-0.1481
91388,2002-07-29,-0.2
91388,2003-07-23,-0.3418
91388,2004-07-16,-0.4205
91388,2005-07-11,-0.5294
91388,2006-06-30,-0.3158
91388,2007-06-28,-0.3281
91388,2008-06-26,-0.411
91388,2009-06-24,-0.4123
91388,2010-06-18,-0.4129
91388,2011-06-17,-0.286
91388,2012-06-18,-0.2759
91388,2013-06-18,-0.2864
91388,2015-03-25,-0.195
91388,2016-03-29,-0.1611
91419,1999-07-23,0.0
91419,2000-07-11,0.0
91419,2001-07-24,0.0
91419,2002-07-26,-1.0
91419,2003-07-24,-1.0
91419,2004-07-13,-1.0
91419,2005-07-12,-1.0
91419,2006-06-30,-1.0
91419,2007-06-26,-1.0
91419,2008-06-27,-1.0
91419,2009-06-26,-1.0
91419,2010-06-24,-1.0
91419,2011-06-28,-1.0
91419,2012-06-25,-1.0
91419,2013-06-21,-1.0
91419,2014-06-23,-1.0
91419,2015-06-25,-1.0
91419,2016-06-21,-1.0
91419,2017-06-19,-1.0
91419,2018-06-18,0.0
91419,2019-06-17,-0.2713
91440,1999-04-01,0.0
91440,2000-03-29,0.0
91440,2001-03-19,0.0
91440,2002-03-25,0.0
91440,2003-03-05,0.0
91440,2004-03-16,0.0
91440,2005-02-25,0.0
91440,2006-02-21,0.027
91440,2007-02-20,0.0496
91440,2008-02-19,-0.0226
91440,2009-02-18,-0.2176
91440,2010-02-18,-0.3686
91440,2011-02-17,-0.3087
91440,2012-02-16,-0.1176
91440,2013-02-14,-0.0737
91440,2014-02-14,-0.1821
91440,2015-02-12,-0.2136
91440,2016-02-11,-0.123
91440,2017-02-09,-0.0523
91440,2018-02-15,-0.0485
91440,2019-02-14,-0.009
91440,2020-02-13,-0.0615
91576,1999-03-29,0.0
91576,2000-03-22,0.0
91576,2001-03-22,0.0
91576,2002-03-28,0.0
91576,2003-03-21,0.0
91576,2004-03-12,0.0
91576,2005-02-28,0.0
91576,2006-02-28,0.0
91576,2007-02-28,0.0
91576,2008-02-28,0.0
91576,2009-02-27,0.0
91576,2010-03-01,0.0
91576,2011-02-24,-0.3867
91576,2012-02-27,-0.4158
91576,2013-02-26,-0.3729
91576,2014-02-26,-0.3655
91576,2015-03-02,-0.4149
91576,2016-02-24,-0.4094
91576,2017-02-28,-0.436
91576,2018-02-26,-0.3752
91576,2019-02-25,-0.3802
91576,2020-02-26,-0.3748
91767,1999-03-26,0.0
91767,2000-03-24,0.0
91767,2001-03-30,0.0
91767,2002-03-28,0.0
91767,2003-03-07,0.0
91767,2004-03-02,0.0
91767,2005-03-02,-0.3555
91767,2006-02-27,-0.2993
91767,2007-02-28,-0.1956
91767,2008-02-28,-0.2214
91767,2009-02-27,-0.3451
91767,2010-02-26,-0.2746
91767,2011-02-28,-0.2152
91767,2012-02-29,-0.1527
91767,2013-03-01,-0.1283
91767,2014-03-03,-0.0741
91767,2015-03-02,0.0437
91767,2016-02-29,-0.0194
91767,2017-03-01,-0.1047
91767,2018-02-28,-0.0949
91767,2019-02-28,-0.1347
91767,2020-02-28,-0.2088
91928,1999-03-29,0.0
91928,2000-03-30,-1.0
91928,2001-03-23,0.0
91928,2002-03-28,0.0
91928,2003-03-14,0.0
91928,2004-03-15,0.0
91928,2005-03-09,0.0
91928,2006-03-03,0.0
91928,2007-03-01,-0.0486
91928,2008-02-29,0.0606
91928,2009-03-02,-0.0463
91928,2010-03-01,-0.1083
91928,2011-03-01,-0.0638
91928,2012-02-28,-0.0316
91928,2013-02-28,-0.0988
91928,2014-02-28,-0.0881
91928,2015-02-27,-0.119
91928,2016-02-29,-0.108
91928,2017-02-27,-0.131
91928,2018-02-26,-0.3067
91928,2019-02-28,-0.2273
91928,2020-02-27,-0.2556
320575,1999-06-25,-0.6279
320575,2000-06-28,-0.2973
320575,2001-06-22,-0.2308
320575,2002-06-13,-0.3667
320575,2003-06-03,-0.4227
320575,2004-06-28,-0.1811
320575,2005-06-02,-0.1748
320575,2006-05-25,-0.16
320575,2007-05-17,-0.1034
320575,2009-02-26,-0.5092
320575,2010-02-16,-0.5463
320575,2011-02-17,-0.529
320575,2012-02-21,-0.4694
320575,2013-02-13,-0.4298
320575,2014-02-13,-0.4783
320575,2015-02-17,-0.5
320575,2016-02-17,-0.4649
320575,2017-02-17,-0.5409
320575,2018-02-16,-0.4064
320575,2019-02-19,-0.2842
320575,2020-03-06,-0.3476
827052,1999-03-24,0.0
827052,2000-03-29,0.0
827052,2001-04-17,0.0
827052,2002-03-29,0.0
827052,2003-03-31,0.0
827052,2004-03-15,0.0
827052,2005-03-16,0.0
827052,2006-03-07,0.0
827052,2007-02-28,0.0
827052,2008-02-27,0.0
827052,2009-03-02,0.0
827052,2010-03-01,-0.7143
827052,2011-02-28,-0.4545
827052,2012-02-29,0.0
827052,2013-02-26,-0.6142
827052,2014-02-25,-0.5805
827052,2015-02-24,0.0
827052,2016-02-23,0.0
827052,2017-02-21,0.0
827052,2018-02-22,0.0
827052,2019-02-28,0.0
827052,2020-02-27,0.0
1056903,1999-03-30,-0.341
1056903,2000-03-21,-0.3611
1056903,2001-02-28,-0.4772
1056903,2002-03-05,-0.4254
1056903,2003-04-08,-0.4441
1056903,2004-03-23,-0.3543
1056903,2005-03-16,-0.3448
1056903,2006-03-15,-0.2184
1056903,2007-03-16,-0.1736
1056903,2008-03-14,-0.1791
1056903,2009-03-13,-0.2926
1056903,2010-03-12,-0.2516
1056903,2011-03-11,-0.3237
1056903,2012-03-12,-0.1969
1056903,2013-03-01,-0.0868
1056903,2014-02-26,-0.1419
1056903,2015-02-25,-0.1667
1056903,2016-02-24,-0.1667
1056903,2017-02-23,-0.0864
1056903,2018-02-26,-0.1481
1056903,2019-02-25,-0.0458
1056903,2020-02-24,-0.0457
92122,1999-03-26,0.0
92122,2000-03-27,0.0
92122,2001-03-29,0.0
92122,2002-03-25,0.0
92122,2003-03-10,0.0
92122,2004-03-01,0.0
92122,2005-03-01,0.0
92122,2006-02-27,0.0
92122,2007-02-27,0.0
92122,2008-02-25,0.0
92122,2009-02-25,0.0
92122,2010-02-25,0.0
92122,2011-02-25,0.0
92122,2012-02-24,0.0
92122,2013-02-28,0.0
92122,2014-02-27,0.0
92122,2015-03-02,0.0
92122,2016-02-26,0.0
92122,2017-02-22,0.0
92122,2018-02-21,0.0
92122,2019-02-20,-0.3349
92122,2020-02-20,-0.3244
203248,1999-09-10,0.0
203248,2000-09-28,0.0
203248,2001-10-01,-0.2281
203248,2002-09-27,-0.298
203248,2003-09-29,-0.3399
203248,2004-09-01,-0.4588
203248,2005-03-16,-0.4973
203248,2006-03-16,-0.0141
203248,2007-03-01,0.0392
203248,2008-02-29,0.2039
203248,2009-02-26,-0.0361
203248,2010-03-01,-0.2647
203248,2011-02-25,-0.2105
203248,2012-02-24,-0.12
203248,2013-03-01,0.0
92380,1999-03-26,-0.0175
92380,2000-03-28,-0.04
92380,2001-01-26,0.3077
92380,2002-02-04,0.0455
92380,2003-02-05,-0.157
92380,2004-01-29,0.0263
92380,2005-02-04,0.0244
92380,2006-02-01,0.0215
92380,2007-02-01,-0.0955
92380,2008-02-04,-0.0714
92380,2009-02-02,-0.2246
92380,2010-01-29,-0.1963
92380,2011-02-08,-0.1325
92380,2012-02-09,-0.1844
92380,2013-02-07,-0.1788
92380,2014-02-04,-0.1593
92380,2015-02-06,-0.1348
92380,2016-02-03,-0.1615
92380,2017-02-07,-0.2645
92380,2018-02-07,-0.206
92380,2019-02-05,0.004
92380,2020-02-04,-0.1243
1692115,2017-02-28,-0.6
1692115,2018-02-28,-0.6
1692115,2019-02-28,-0.3333
1692115,2020-03-02,-0.375
732717,1999-03-12,0.0
732717,2000-03-10,0.0
732717,2001-03-12,0.0
732717,2002-02-28,0.0
732717,2003-03-14,0.0
732717,2004-03-11,0.0
732717,2005-03-11,0.0
732717,2006-03-01,0.0
732717,2007-02-26,0.0
732717,2008-02-27,0.0
732717,2009-02-25,0.0
732717,2010-02-25,0.0
732717,2011-03-01,0.0
732717,2012-02-24,0.0
732717,2013-02-22,0.0
732717,2014-02-21,0.0
732717,2015-02-20,0.0
732717,2016-02-18,0.0
732717,2017-02-17,0.0
732717,2018-02-20,0.0
732717,2019-02-20,0.0
732717,2020-02-20,-0.1681
7332,1999-03-30,0.0
7332,2000-03-29,0.0
7332,2001-03-30,0.0
7332,2002-03-29,0.0
7332,2003-02-18,-0.2865
7332,2004-02-25,-0.1534
7332,2005-03-08,-0.2262
7332,2006-03-06,-0.1939
7332,2007-03-01,-0.0986
7332,2008-02-28,-0.1304
7332,2009-02-26,-0.1481
7332,2010-02-25,-0.1837
7332,2011-02-25,-0.2404
7332,2012-02-28,-0.1623
7332,2013-02-21,-0.1461
7332,2014-02-27,-0.2043
7332,2015-02-26,-0.2735
7332,2016-02-25,-0.307
7332,2017-02-23,-0.3474
7332,2018-03-01,-0.2857
7332,2019-02-28,-0.3933
7332,2020-02-27,-0.3141
743238,1999-03-19,-0.6716
743238,2000-03-07,-0.4902
743238,2001-03-22,-0.4098
743238,2002-03-22,-0.4713
743238,2003-03-14,-0.3333
743238,2004-03-15,-0.2889
743238,2005-03-16,-0.2093
743238,2006-03-16,0.1795
743238,2007-03-16,0.4328
743238,2008-03-14,0.2958
743238,2009-03-13,0.1064
743238,2010-03-16,-0.026
743238,2011-03-15,-0.1088
743238,2012-03-14,-0.1038
743238,2013-03-14,-0.2
743238,2014-03-13,-0.2947
743238,2015-03-05,-0.3652
743238,2016-03-09,-0.4123
743238,2017-03-03,-0.3846
743238,2018-03-01,-0.2655
743238,2019-03-05,-0.0265
743238,2020-03-16,-0.0545
93384,1999-05-27,-1.0
93384,2000-05-30,0.0
93384,2001-05-25,0.0
93384,2002-04-26,0.0
93384,2003-05-29,0.0
93384,2004-05-14,0.0
93384,2005-05-16,-0.4967
93384,2006-05-15,0.0
93384,2007-04-30,0.0
93384,2008-04-29,0.0
93384,2009-04-28,0.0
93384,2010-04-28,0.0
93384,2011-04-19,0.0
93384,2012-04-23,0.0
93389,1999-03-31,-0.2093
93389,2000-03-30,-0.4366
93389,2001-04-02,-0.2584
93389,2002-04-01,-0.3267
93389,2003-03-31,-0.3778
93389,2004-03-30,-0.4066
93389,2005-03-31,-0.4788
93389,2006-03-16,-0.463
93389,2007-03-16,-0.396
93389,2008-03-14,-0.3367
93389,2009-03-12,-0.3992
93389,2010-03-11,-0.3589
93389,2011-03-09,-0.2809
93389,2012-03-09,-0.25
93389,2013-03-08,-0.2824
93389,2014-02-27,-0.2295
93389,2015-02-27,-0.2857
93389,2016-02-26,-0.3394
93389,2017-02-21,-0.3303
93389,2018-02-22,-0.3812
93389,2019-02-20,-0.33
93389,2020-02-20,-0.3494
878560,1999-03-26,-0.0345
878560,2000-03-22,-0.0947
878560,2001-03-23,-0.0123
878560,2002-03-21,-0.0952
878560,2003-03-18,-0.2229
878560,2004-03-09,-0.1864
878560,2005-02-28,-0.0714
878560,2006-02-24,-0.1243
878560,2007-02-23,-0.4511
878560,2008-02-25,-0.5512
878560,2009-03-12,-0.5484
878560,2010-03-05,-0.6066
878560,2011-03-08,-0.6417
878560,2012-02-28,-0.6146
878560,2013-02-22,-0.4733
878560,2014-02-24,-0.4163
878560,2015-02-23,-0.2849
878560,2016-02-29,-0.44
878560,2017-02-28,-0.3789
93456,1999-03-26,-0.1209
93456,2000-03-24,-0.1154
93456,2001-03-16,-0.0824
93456,2002-03-22,-0.3333
93456,2003-03-17,-0.3518
93456,2004-03-02,-0.4248
93456,2005-03-15,-0.3415
93456,2006-03-09,-0.3212
93456,2007-03-07,-0.2414
93456,2008-03-11,-0.2292
93456,2009-03-06,-0.2513
93456,2010-03-11,-0.2299
93456,2011-03-04,-0.0354
93456,2012-03-09,-0.1126
93456,2013-03-08,-0.1056
93456,2014-03-03,-0.0709
310354,1999-09-22,0.0
310354,2000-09-26,0.0
310354,2001-09-20,-0.2571
310354,2002-08-19,-0.377
310354,2003-09-08,-0.3475
310354,2004-09-10,0.0647
310354,2005-09-13,0.1029
310354,2006-09-08,0.1256
310354,2007-09-11,-0.0169
310354,2008-08-29,-0.0459
310354,2009-08-31,-0.2404
310354,2010-08-27,-0.1509
310354,2011-09-08,0.0548
310354,2012-08-28,-0.0079
310354,2013-08-27,0.0
310354,2014-08-28,-0.0187
310354,2015-08-27,-0.0146
310354,2016-08-25,-0.1
310354,2017-08-28,-0.0126
310354,2018-08-28,0.0338
310354,2019-08-27,-0.0303
93556,1999-04-01,0.0
93556,2000-03-30,0.0
93556,2001-03-30,0.0
93556,2002-02-22,-0.2875
93556,2003-03-28,-0.3235
93556,2004-03-16,-0.3382
93556,2005-03-07,-0.1265
93556,2006-03-01,0.0
93556,2007-02-27,0.0
93556,2008-02-25,0.0
93556,2009-02-26,-0.1517
93556,2010-02-22,-0.2213
93556,2011-02-18,-0.033
93556,2012-02-23,0.081
93556,2013-02-20,-0.0574
93556,2014-02-21,-0.1244
93556,2015-02-19,0.0067
93556,2016-02-19,0.1417
93556,2017-02-15,0.112
93556,2018-02-27,0.0991
93556,2019-02-26,0.0736
93556,2020-02-21,0.0682
93751,1999-03-23,0.0
93751,2000-03-30,0.0
93751,2001-02-16,0.3756
93751,2002-02-22,-0.1667
93751,2003-02-21,-0.119
93751,2004-02-24,-0.139
93751,2005-02-18,-0.0933
93751,2006-02-21,-0.0615
93751,2007-02-20,-0.0673
93751,2008-02-15,-0.475
93751,2009-02-27,-0.5297
93751,2010-02-22,-0.5425
93751,2011-02-28,-0.5374
93751,2012-02-27,-0.5368
93751,2013-02-22,-0.4963
93751,2014-02-21,-0.4515
93751,2015-02-20,-0.4088
93751,2016-02-19,-0.4562
93751,2017-02-17,-0.4427
93751,2018-02-26,-0.4978
93751,2019-02-21,-0.4835
93751,2020-02-20,-0.4686
94049,1999-03-29,1.0
94049,2000-03-30,1.0
94049,2001-03-13,1.0
94049,2002-03-25,1.0
94049,2003-03-21,-0.2662
94049,2004-03-15,-0.2667
94049,2005-03-04,-0.0917
94049,2006-03-06,-0.0711
94049,2007-03-08,-0.0535
94049,2008-03-05,-0.0224
94049,2009-02-27,-0.0595
94049,2010-02-26,-0.0874
94049,2011-02-28,-0.1877
94049,2012-02-27,-0.126
94049,2013-02-27,0.0169
94049,2014-02-26,-0.0191
94049,2015-02-27,0.0
94049,2016-02-24,0.0
94049,2017-02-24,0.0
94049,2018-02-27,0.0
94049,2019-02-27,0.0
94049,2020-02-27,-0.3003
93451,1999-03-29,0.0
93451,2000-03-29,0.0
93451,2001-03-30,0.0
93451,2002-03-29,0.0
93451,2003-03-28,0.0
93451,2004-03-12,0.0
93451,2005-03-31,-0.623
93451,2006-03-16,-0.584
93451,2007-03-16,-0.6712
93451,2008-03-14,-0.6959
93451,2009-03-16,-0.662
93451,2010-02-25,-0.5242
93451,2011-02-25,-0.5116
93451,2012-03-09,-0.4689
93451,2013-02-22,-0.493
94344,1999-03-19,-0.5
94344,2000-03-24,-0.4146
94344,2001-03-22,-0.3846
94344,2002-03-20,-0.4444
94344,2003-03-18,-0.6
94344,2004-03-15,-0.6538
94344,2005-03-15,-0.7468
94344,2006-03-13,-0.732
94344,2007-03-01,-0.5906
94344,2008-02-29,-0.6145
94344,2009-03-13,-0.7114
94344,2010-03-05,-0.6471
94344,2011-03-03,-0.6742
94344,2012-03-12,-0.6084
94344,2013-03-06,-0.5758
94344,2014-02-28,-0.6131
94344,2015-02-27,-0.63
94344,2016-02-26,-0.7053
94344,2017-02-27,-0.7072
94344,2018-02-28,-0.6685
94344,2019-02-28,-0.6627
94344,2020-02-27,-0.654
1393311,2008-02-29,-0.0678
1393311,2009-03-02,-0.1667
1393311,2010-03-01,-0.1938
1393311,2011-03-01,-0.2051
1393311,2012-02-27,-0.1111
1393311,2013-02-26,-0.2044
1393311,2014-02-26,0.0
1393311,2015-02-25,0.0
1393311,2016-02-29,0.0
1393311,2017-03-01,0.0
1393311,2018-03-01,0.0
1393311,2019-02-27,0.0
1393311,2020-02-25,0.0
310764,1999-03-31,0.0
310764,2000-03-15,0.1034
310764,2001-03-16,-0.5636
310764,2002-03-15,-0.5833
310764,2003-03-14,-0.56
310764,2004-03-12,-0.3565
310764,2005-03-02,0.0
310764,2006-03-07,0.0101
310764,2007-02-28,-0.0647
310764,2008-02-28,-0.1899
310764,2009-02-20,-0.3433
310764,2010-02-26,-0.4178
310764,2011-02-18,-0.2759
310764,2012-02-13,-0.3939
310764,2013-02-27,-0.3659
310764,2014-02-13,-0.3209
310764,2015-02-12,-0.1099
310764,2016-02-11,-0.2025
310764,2017-02-09,-0.1818
310764,2018-02-08,-0.2394
310764,2019-02-07,-0.0303
310764,2020-02-06,-0.1875
1593538,2015-02-27,-0.5234
1593538,2016-02-25,-0.5837
1593538,2017-02-24,-0.58
1593538,2018-02-26,-0.5501
1593538,2019-02-26,-0.5622
1593538,2020-02-27,-0.558
95029,1999-03-31,-1.0
95029,2000-03-23,-1.0
95029,2001-03-26,-1.0
95029,2002-03-26,-1.0
95029,2003-03-26,-1.0
95029,2004-03-12,-1.0
95029,2005-03-15,-1.0
95029,2006-05-01,-1.0
95029,2007-03-05,-0.7688
95029,2008-02-26,-0.6638
95029,2009-02-24,-0.0728
95029,2010-02-24,-0.1608
95029,2011-02-23,-0.1791
95029,2012-02-22,-0.0677
95029,2013-02-27,0.0357
95029,2014-02-25,0.0
95029,2015-02-25,-0.0265
95029,2016-02-24,-0.1092
95029,2017-02-22,-0.098
95029,2018-02-21,-0.1633
95029,2019-02-20,-0.2952
95029,2020-02-20,0.0
95304,1999-03-05,0.0
95304,2000-03-03,0.0
95304,2001-03-01,0.0
95304,2002-03-07,0.0
95304,2003-03-07,0.0
95304,2004-03-05,0.0
95304,2005-03-04,0.0
95304,2006-03-03,0.0
95304,2007-02-26,0.0
95304,2008-02-27,0.0
95304,2009-02-25,0.0
95304,2010-02-24,0.0
95304,2011-02-28,0.0
95304,2012-02-28,0.0
750556,1999-03-26,0.0
750556,2000-03-27,0.0
750556,2001-03-15,0.0
750556,2002-03-15,0.0
750556,2003-03-05,0.0
750556,2004-02-27,0.0
750556,2005-03-01,0.0
750556,2006-02-28,0.0
750556,2007-03-01,-0.1868
750556,2008-02-20,-0.2846
750556,2009-03-02,-0.352
750556,2010-02-23,-0.4066
750556,2011-02-25,-0.3876
750556,2012-02-24,-0.3804
750556,2013-02-27,-0.3758
750556,2014-02-24,-0.3108
750556,2015-02-24,-0.3054
750556,2016-02-23,-0.3214
750556,2017-02-24,-0.2413
750556,2018-02-23,-0.2209
750556,2019-02-22,-0.1873
95521,1999-04-16,0.0
95521,2000-05-01,0.0
95521,2001-04-27,0.0
95521,2002-04-19,0.0
95521,2003-04-25,-0.5641
95521,2004-05-04,-0.3286
95521,2005-05-06,-0.1753
95521,2006-05-10,-0.2959
95521,2007-04-25,-0.2647
95521,2008-04-23,-0.3
95521,2009-04-28,-0.3467
95521,2010-04-26,-0.5319
95521,2011-04-21,-0.5323
95521,2012-04-19,-0.3663
95521,2013-04-24,-0.5081
95521,2014-04-23,-0.5012
95521,2015-04-28,-0.2957
95521,2016-04-26,-0.2732
95521,2017-04-25,-0.3842
95521,2018-04-24,-0.2973
95552,1999-03-31,0.0
95552,2000-03-29,0.0
95552,2001-03-29,0.0
95552,2002-03-26,0.0
95552,2003-03-28,0.0
95552,2004-03-12,-0.1918
95552,2005-03-15,-0.2787
95552,2006-03-28,-0.3103
95552,2007-04-10,-0.7143
95552,2008-03-31,0.0
95552,2009-03-10,-0.4917
95552,2010-03-12,-0.6058
95552,2011-03-21,-0.5017
95552,2012-03-07,-0.3785
95552,2013-03-12,-0.1963
95552,2014-03-07,-0.0661
95552,2015-03-12,-0.2165
95552,2016-03-11,-0.265
95552,2017-03-03,-0.2031
95552,2018-03-15,-0.2
95552,2019-03-07,-0.2542
95552,2020-02-28,-0.3643
730000,1999-06-17,-0.4634
730000,2000-06-20,-0.4286
730000,2001-06-26,-0.5
730000,2002-06-28,-0.4643
730000,2003-06-24,-0.4104
730000,2003-06-24,-0.4104
730000,2004-06-16,-0.3731
730000,2005-06-16,-0.3831
730000,2006-06-15,-0.2903
730000,2007-06-14,-0.088
730000,2008-06-12,-0.2189
730000,2009-06-09,-0.3299
730000,2010-06-11,-0.4136
730000,2011-06-14,-0.2571
730000,2012-06-14,-0.1923
730000,2012-07-20,0.0
730000,2013-06-13,0.0
351817,1999-03-25,-0.68
351817,2000-03-30,-0.72
351817,2001-03-27,-0.4667
351817,2002-03-21,-0.5882
351817,2003-03-26,-0.5632
351817,2004-03-09,-0.3608
351817,2005-03-16,-0.5404
351817,2006-03-02,-0.3623
351817,2007-03-01,-0.3723
351817,2008-02-29,-0.4328
351817,2009-02-27,-0.631
351817,2010-02-26,-0.6184
351817,2011-02-24,-0.6304
351817,2012-02-23,-0.5556
351817,2013-02-22,-0.3404
351817,2014-03-03,0.0
351817,2015-03-02,-0.2083
351817,2016-03-04,-0.676
351817,2017-02-28,-0.4554
351817,2018-03-01,-0.3333
351817,2019-02-28,-0.4074
351817,2020-03-05,-0.1683
96021,1999-09-24,-0.4943
96021,2000-09-27,-0.4493
96021,2001-09-27,-0.3333
96021,2002-09-25,-0.3237
96021,2003-09-26,-0.2327
96021,2004-09-16,-0.1562
96021,2005-09-15,-0.2393
96021,2006-09-14,-0.0632
96021,2007-08-28,0.0714
96021,2008-08-26,-0.0143
96021,2009-08-25,-0.1461
96021,2010-08-31,-0.0973
96021,2011-08-30,-0.0223
96021,2012-08-28,-0.0395
96021,2013-08-27,0.0156
96021,2014-08-26,-0.1038
96021,2015-08-25,-0.0591
96021,2016-08-30,0.0284
96021,2017-08-30,0.0
96021,2018-08-27,-0.0596
96021,2019-08-26,0.0425
350563,1999-03-30,-0.1304
350563,2000-03-29,-0.144
350563,2001-03-28,-0.0712
350563,2002-03-29,-0.2986
350563,2003-03-07,-0.3286
350563,2004-03-15,0.0
350563,2005-03-15,-0.4678
350563,2006-03-07,-0.2487
350563,2007-02-28,-0.0737
350563,2008-02-28,-0.0672
350563,2009-02-26,-0.1503
350563,2010-02-26,-0.2013
350563,2011-02-28,-0.1382
350563,2012-02-24,-0.0766
350563,2013-02-26,-0.1325
350563,2014-02-28,-0.186
350563,2015-02-27,-0.0634
350563,2016-02-26,-0.0667
96289,1999-03-29,-0.3959
96289,2000-03-24,-0.0685
96289,2001-03-29,0.2644
96289,2002-03-29,-0.2821
96289,2003-03-28,-0.3956
96289,2004-03-12,-0.1546
96289,2005-03-16,-0.1389
96289,2006-03-15,-0.181
96289,2007-02-27,-0.5429
96289,2008-02-26,-0.6483
96289,2009-02-24,-0.635
96289,2010-02-22,-0.4205
96289,2011-02-22,-0.2607
96289,2012-02-21,-0.3977
96289,2013-02-26,-0.5926
96289,2014-03-04,-0.6706
318833,1999-08-27,-0.2414
318833,2000-08-28,0.125
318833,2001-08-29,0.12
318833,2002-08-28,-0.0127
318833,2003-08-26,0.0667
318833,2004-08-25,-0.2857
318833,2005-08-15,-0.35
318833,2006-08-14,0.0
318833,2007-08-13,0.0
318833,2008-07-30,0.0
318833,2009-08-11,0.0
318833,2010-08-06,0.0
318833,2011-08-02,0.0
318833,2012-08-07,0.0
318833,2013-08-12,0.0
318833,2014-08-08,0.0
318833,2015-08-07,0.0
318833,2017-03-16,0.0
318833,2018-03-15,0.0
318833,2019-03-19,0.0
318833,2020-03-16,0.0
96763,1999-03-24,-0.3071
96763,2000-03-20,-0.0882
96763,2001-03-16,0.0794
96763,2002-03-21,-0.3415
96763,2003-03-06,-0.4105
96763,2004-03-01,-0.3371
96763,2005-02-28,-0.3136
96763,2006-03-09,-0.3043
96763,2007-02-27,-0.3007
96763,2008-02-26,-0.2374
96763,2009-02-24,-0.2744
96763,2010-02-24,-0.4577
96763,2011-03-02,-0.4848
96763,2012-03-14,-0.4534
96763,2013-03-13,0.0
96763,2014-03-13,-0.4197
96763,2015-03-20,-0.4324
1018963,1999-03-19,0.0
1018963,2000-03-21,0.0
1018963,2001-03-14,0.0
1018963,2002-03-15,-1.0
1018963,2003-03-24,-1.0
1018963,2004-03-15,-1.0
1018963,2005-02-28,-0.1494
1018963,2006-03-01,0.0711
1018963,2007-02-27,0.1789
1018963,2008-02-26,0.2105
1018963,2009-02-23,0.0272
1018963,2010-02-25,-0.0204
1018963,2011-02-28,0.1285
1018963,2012-02-27,0.2279
1018963,2013-02-28,0.1618
1018963,2014-02-27,-0.1412
1018963,2015-02-26,-0.0416
1018963,2016-02-26,-0.2374
1018963,2017-02-24,-0.288
1018963,2018-02-20,-0.2056
1018963,2019-02-28,-0.0769
1018963,2020-02-25,-0.097
96943,1999-03-29,0.0
96943,2000-03-23,0.0
96943,2001-03-27,0.0
96943,2002-03-27,0.0
96943,2003-03-24,0.0
96943,2004-03-11,-0.1972
96943,2005-03-09,-0.5052
96943,2006-03-20,-0.4706
96943,2007-03-01,-0.4362
96943,2008-02-29,-0.3393
96943,2009-02-25,-0.4524
96943,2010-02-25,-0.5963
96943,2011-02-25,-0.497
96943,2012-02-24,-0.5831
96943,2013-02-22,-0.5729
96943,2014-02-24,-0.5468
96943,2015-02-20,-0.4922
96943,2016-02-25,-0.4575
96943,2017-02-23,-0.4825
96943,2018-02-22,-0.406
96943,2019-02-21,-0.4051
96943,2020-02-21,-0.4712
1051512,1999-03-31,0.0
1051512,2000-03-30,0.0
1051512,2001-03-28,0.0
1051512,2002-03-27,0.0
1051512,2003-03-20,0.0
